,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B
524,-0.5893287658691406,-0.05089639499783516,-0.17643818259239194,0.018430447205901142,0.027485599741339684,-0.9335352778434752,-1.256794571876526,0.5138630270957947,1.4994581937789917,0.18189284205436707,0.40535640716552734,0.9747818112373352,1.2989850044250488,0.4680541753768921,1.378929853439331,-0.16970939934253693,-0.3959867060184479,2.2815764e-06,0.089434735,0.022841748,6.682184000000001e-05,0.99998856,0.9519666999999999,1.1945624e-05,0.99996877,0.9148761000000001,2.2804825e-05,0.044820845,0.031266887,2.8658096e-05,1.6384782e-05,2.9705585e-05,4.5009600000000004e-05,0.9999886999999998,0.96610403,7.283705e-06,0.9997968,0.89072174,4.152257e-06,3.843158e-05,0.00012114293,1.5515612e-06,3.1265295999999996e-05,3.0390505999999998e-06,4.9532164000000005e-06,0.99990165,0.9574609000000001,3.363055e-05,0.9999896,0.9384674000000001,2.7278274999999998e-05,3.7493082e-05,6.488793e-05,0.00016224742,0.052101415,0.04360745,1.7238937e-05,0.9999918999999999,0.97436255,5.4995267e-05,0.9999573,0.9359082000000001,5.0285557e-06,0.101066045,0.019474998
525,-0.5868955850601196,-0.056086692959070206,-0.17331025004386902,0.021016651764512062,0.02606335841119289,-0.937239408493042,-1.2389856576919556,0.514218807220459,1.490019917488098,0.1833335906267166,0.4071710109710693,0.9735895991325378,1.296140193939209,0.4708665609359741,1.3719688653945925,-0.17523431777954102,-0.3954543471336365,2.5007527999999997e-06,0.08774629,0.020642133,7.179753e-05,0.9999882,0.9442605,1.2668254999999999e-05,0.9999671,0.9036781999999999,2.2451619e-05,0.03922685,0.028371545,2.5917558e-05,1.5256008999999999e-05,2.6959890000000002e-05,4.2562669999999996e-05,0.9999875,0.9596734,7.6986935e-06,0.9997780000000001,0.87896085,4.5745433e-06,3.9293052e-05,0.00011991236999999999,1.7707824999999999e-06,3.2371754e-05,3.0440424e-06,5.2340583e-06,0.99989593,0.9516534,3.1769240000000003e-05,0.9999888000000001,0.92604536,2.630679e-05,3.5089615e-05,5.8633683e-05,0.00015627951000000002,0.04588267,0.039925404,1.8169316e-05,0.9999913,0.97031116,5.949505e-05,0.9999559000000001,0.925171,5.4344105e-06,0.09985443,0.017719982
526,-0.5838754773139954,-0.06312183290719986,-0.16869261860847473,0.024552367627620697,0.02470353990793228,-0.940201461315155,-1.2173750400543213,0.5117566585540771,1.4813474416732788,0.1838651150465012,0.41091826558113104,0.96973317861557,1.2923099994659424,0.4728187024593353,1.3643707036972046,-0.18120753765106198,-0.39445626735687256,2.8323507e-06,0.08623084,0.018706793,7.882885999999999e-05,0.9999877,0.9347151,1.3682438e-05,0.9999646000000001,0.8894187,2.2297392e-05,0.03376162,0.025708314,2.3598683999999998e-05,1.4332487000000002e-05,2.4609455e-05,4.0328836000000004e-05,0.9999857,0.9512729999999999,8.282836e-06,0.9997516,0.8635341999999999,5.189009700000001e-06,4.082526e-05,0.00012024283000000001,2.0823345e-06,3.3918168e-05,3.1109532e-06,5.6710824e-06,0.9998870999999999,0.94426316,3.012386e-05,0.9999876,0.9093658000000001,2.5664666999999998e-05,3.3076667000000004e-05,5.301544e-05,0.00015164977,0.03969244,0.03611497,1.9467021e-05,0.99999034,0.9650190999999999,6.596497e-05,0.9999534,0.9111416999999999,6.015942700000001e-06,0.09853139999999999,0.01611152
527,-0.5798565745353699,-0.070753313601017,-0.16441239416599274,0.0284721814095974,0.02331738919019699,-0.9426292181015016,-1.1943782567977903,0.5088493227958679,1.4731249809265137,0.1845587939023972,0.4130142331123352,0.965994358062744,1.2889790534973145,0.4751595854759216,1.3562710285186768,-0.18766413629055026,-0.3881313502788544,3.3116867e-06,0.08546153,0.016938582,8.797882e-05,0.99998677,0.9217183000000001,1.51010245e-05,0.99996126,0.87126017,2.2506541e-05,0.028787322,0.023224053999999997,2.1689557e-05,1.3596161e-05,2.2631912999999998e-05,3.8364385999999996e-05,0.9999833,0.9394129999999999,9.134184000000001e-06,0.99971586,0.84398633,6.063531e-06,4.3086384e-05,0.00012205675,2.5245689999999997e-06,3.6201953e-05,3.2523876000000003e-06,6.3077136e-06,0.99987483,0.93425155,2.8850320000000002e-05,0.9999858,0.88642174,2.5427020000000004e-05,3.1309784e-05,4.796371600000001e-05,0.0001486042,0.03402139,0.032462135,2.1319339999999997e-05,0.99998903,0.95779556,7.4362666e-05,0.9999498,0.8922958000000001,6.8423064e-06,0.09751926,0.014576845
528,-0.5751796364784241,-0.07750526815652847,-0.15978863835334778,0.03250468522310257,0.022279741242527958,-0.9420672655105592,-1.1694228649139404,0.5077099800109863,1.464253544807434,0.18564215302467346,0.4110461175441742,0.960927188396454,1.2849174737930298,0.4786611199378967,1.349537372589111,-0.1939922422170639,-0.3746983706951141,3.9319166000000005e-06,0.08520897,0.015370169,9.84698e-05,0.9999857,0.9058339,1.6894634000000002e-05,0.9999571,0.8502638000000001,2.2918524000000003e-05,0.024596706,0.021220307999999997,2.0159008e-05,1.30392955e-05,2.106964e-05,3.6967558e-05,0.9999802,0.9246068999999999,1.0186441e-05,0.9996705,0.8206819,7.1828013e-06,4.570969e-05,0.00012532617,3.089191e-06,3.89437e-05,3.4453370000000002e-06,7.090811e-06,0.9998597,0.922407,2.8026574e-05,0.99998367,0.8572864,2.5433953999999998e-05,2.9955156e-05,4.38516e-05,0.0001469449,0.029054804,0.02921761,2.3632738e-05,0.99998736,0.9491045,8.477546e-05,0.99994516,0.86869097,7.838573e-06,0.09646539400000001,0.013287584
529,-0.5701109766960144,-0.08444928377866745,-0.15421369671821594,0.03565065562725067,0.019845200702548027,-0.9435959458351136,-1.1491484642028809,0.5055528879165649,1.4556869268417358,0.1863504946231842,0.4079356789588928,0.9569693803787231,1.2808386087417605,0.4812687337398529,1.3473910093307495,-0.2001769244670868,-0.3635385036468506,4.729838e-06,0.0851465,0.014115982,0.00011225947,0.99998415,0.8878311,1.9249568e-05,0.99995184,0.8267087,2.3733784e-05,0.02090624,0.019410828,1.8805616e-05,1.2588336999999999e-05,1.9807227e-05,3.6127905000000004e-05,0.9999758,0.9054287,1.1593614e-05,0.99961215,0.793461,8.618413000000001e-06,4.884008e-05,0.0001308616,3.8336543e-06,4.2302603e-05,3.7152837999999995e-06,8.128096e-06,0.99983895,0.90810066,2.7516502000000002e-05,0.9999806999999998,0.8218868,2.5685380000000002e-05,2.9043029999999998e-05,4.02561e-05,0.0001473192,0.02482756,0.026461567999999998,2.6673850000000002e-05,0.9999851999999999,0.9389883,9.7100405e-05,0.9999396999999999,0.84130245,9.115405e-06,0.09641459599999999,0.012157181999999999
530,-0.5649018287658691,-0.09178750216960907,-0.14758612215518951,0.03819825127720833,0.016015486791729927,-0.946544349193573,-1.131276249885559,0.5017893314361572,1.4465765953063965,0.18687887489795685,0.4023168385028839,0.953654408454895,1.2749795913696291,0.4825869500637054,1.348475456237793,-0.20660178363323206,-0.3534731864929199,5.812270999999999e-06,0.08549241,0.0130990185,0.00013007883,0.9999821,0.86679125,2.2316729999999998e-05,0.9999453000000001,0.7989642,2.4843820999999998e-05,0.017628724,0.017642803000000002,1.7554212e-05,1.2210724e-05,1.8727764e-05,3.5527883e-05,0.9999697,0.8798777,1.3486164000000001e-05,0.9995359,0.7604531999999999,1.0537156e-05,5.275898e-05,0.00013889614,4.864005e-06,4.6572799999999996e-05,4.0950035e-06,9.534292000000001e-06,0.9998115,0.89011323,2.7195234e-05,0.9999763,0.7769729999999999,2.6109767000000002e-05,2.8429990000000003e-05,3.7015216e-05,0.0001489944,0.021107037000000002,0.024001492000000003,3.0609463e-05,0.9999825000000001,0.9266626,0.00011209485,0.999933,0.8089498,1.0816116e-05,0.097392194,0.011132685500000001
531,-0.5591046214103699,-0.10115144401788713,-0.1405099779367447,0.04037003591656685,0.012131270952522756,-0.950408399105072,-1.1119693517684937,0.4984352290630341,1.4363049268722534,0.18777787685394287,0.3956485092639923,0.9514091014862059,1.2676761150360107,0.4838279485702514,1.3490699529647827,-0.2129992246627808,-0.3411346971988678,7.230311400000001e-06,0.08617038,0.012179971999999999,0.00015203432,0.9999796000000001,0.84179497,2.617299e-05,0.9999372999999999,0.767092,2.6223732e-05,0.014989353,0.016060721,1.6496919e-05,1.1997971e-05,1.788963e-05,3.5075027e-05,0.9999616,0.84837353,1.5961443e-05,0.9994386999999999,0.7235969,1.3059743e-05,5.7904384e-05,0.00014864233,6.26556e-06,5.2044797e-05,4.5838887999999995e-06,1.1355689e-05,0.99977726,0.8688971,2.7028083e-05,0.99997056,0.72359395,2.6736907e-05,2.8186835999999998e-05,3.4377656e-05,0.00015183729999999998,0.017998338,0.021777047,3.5572059999999995e-05,0.9999790000000001,0.91179234,0.0001307309,0.99992454,0.77087367,1.3046449e-05,0.09859686,0.010245236999999999
532,-0.5530228018760681,-0.10773245990276337,-0.13133351504802704,0.043270796537399285,0.0069529092870652676,-0.954258680343628,-1.090534806251526,0.4941860735416413,1.4241883754730225,0.1884608417749405,0.3845784664154053,0.9533866047859192,1.2604844570159912,0.4841532111167908,1.3520042896270752,-0.2179960161447525,-0.3251096904277801,9.1423335e-06,0.087503076,0.011469416999999999,0.00017886705000000002,0.9999763,0.81260836,3.109014e-05,0.999928,0.733025,2.8174740000000003e-05,0.012780473999999998,0.014748964,1.5779824e-05,1.1900893e-05,1.7347073e-05,3.4992740000000004e-05,0.999951,0.81006205,1.91368e-05,0.99931705,0.68346757,1.6283236999999998e-05,6.4199194e-05,0.00015950258,8.122857e-06,5.9124704000000004e-05,5.2003397000000004e-06,1.3794761e-05,0.9997347,0.84420013,2.7348891e-05,0.99996305,0.66437745,2.7705137e-05,2.8093553000000003e-05,3.2120366e-05,0.00015647589,0.015460548999999999,0.019977478,4.1879659999999995e-05,0.9999747,0.89484644,0.00015385361999999998,0.9999136999999999,0.72845125,1.6021361999999998e-05,0.09969832,0.009538226
533,-0.5466371178627014,-0.11680513620376587,-0.12098224461078645,0.045744866132736206,0.0012409924529492855,-0.9578453302383424,-1.0654288530349731,0.4901168346405029,1.4149841070175169,0.1891382187604904,0.3736423552036285,0.9579958915710448,1.2519243955612185,0.4830672740936279,1.3537039756774902,-0.2225387692451477,-0.3049199879169464,1.1768348e-05,0.0889573,0.010855071,0.00021273637000000003,0.999972,0.7788738000000001,3.7648402e-05,0.9999155000000001,0.69596773,3.0725655999999996e-05,0.010943353999999999,0.013710238000000001,1.5333315e-05,1.1994597e-05,1.7141952e-05,3.5484609999999996e-05,0.999936,0.7634887,2.3117596e-05,0.9991540999999999,0.639092,2.0566583999999997e-05,7.2305695e-05,0.00017235448,1.0712853500000002e-05,6.8301284e-05,5.972485699999999e-06,1.6952765e-05,0.99967706,0.8152143000000001,2.8092376e-05,0.9999522,0.5989135999999999,2.9047991000000002e-05,2.8273492999999997e-05,3.0514246e-05,0.00016410236,0.013321435,0.018365422,5.015697e-05,0.9999689,0.8747734,0.00018289895,0.99989986,0.68270016,2.0079424e-05,0.09956807,0.008904466
534,-0.5402225852012634,-0.12430310249328612,-0.1112774983048439,0.048597324639558785,-0.00474067870527506,-0.960831582546234,-1.0389060974121094,0.4864820241928101,1.4062340259552002,0.18986088037490845,0.3611636161804199,0.9623395204544068,1.2426989078521729,0.4817878603935242,1.3544869422912598,-0.2271973490715027,-0.2846575379371643,1.5380987000000002e-05,0.09077948,0.010311243000000001,0.0002556481,0.9999664,0.74065995,4.621911e-05,0.99989986,0.6561701999999999,3.3801793e-05,0.009388482,0.012818643999999999,1.5001397e-05,1.2190710999999998e-05,1.7134971000000002e-05,3.6256955e-05,0.99991477,0.7085611999999999,2.8341740000000003e-05,0.9989391,0.59179103,2.6364554e-05,8.233925999999999e-05,0.000187765,1.4347776e-05,7.987307600000001e-05,6.9672906e-06,2.109095e-05,0.99960154,0.7817069999999999,2.9039317999999997e-05,0.99993694,0.5284941,3.0640887e-05,2.8657743e-05,2.9298515000000002e-05,0.00017296956999999998,0.011482467,0.016945604,6.077843000000001e-05,0.99996114,0.8513337,0.000219841,0.99988234,0.6331853000000001,2.5514659000000003e-05,0.09937989,0.008356035999999999
535,-0.5330824851989746,-0.1308297961950302,-0.10200750827789308,0.051656994968652725,-0.010866924189031124,-0.9626656174659728,-1.0123196840286257,0.4831144511699677,1.397261142730713,0.1907193958759308,0.3448154330253601,0.9661658406257628,1.2328605651855469,0.4808568060398102,1.3552626371383667,-0.2322137802839279,-0.2634671628475189,2.0514928e-05,0.09297052,0.009779821,0.00031058092,0.9999591,0.6950633,5.7544876000000006e-05,0.9998796,0.610783,3.747821e-05,0.00802331,0.011960596,1.476753e-05,1.2525647e-05,1.7260272e-05,3.7228754e-05,0.9998845,0.64252,3.520421e-05,0.99865305,0.5398818,3.434069000000001e-05,9.453606e-05,0.00020580282999999998,1.9564712e-05,9.432121e-05,8.217226000000001e-06,2.6646820000000002e-05,0.9995011999999999,0.7413899,3.0229936e-05,0.9999155000000001,0.45295942,3.2551640000000005e-05,2.9240036e-05,2.8271932e-05,0.00018353731,0.009860055500000001,0.01562702,7.463326600000001e-05,0.9999505,0.8222690999999999,0.0002669206,0.9998603000000001,0.5773684,3.2907053999999996e-05,0.09921943400000001,0.007817794
536,-0.5255704522132874,-0.1367243379354477,-0.09213928878307344,0.054453663527965546,-0.016703253611922264,-0.9648562669754028,-0.9856473207473756,0.4800628125667572,1.3878061771392822,0.1916215866804123,0.3264508545398712,0.9701695442199708,1.2228875160217283,0.4807373285293579,1.355247974395752,-0.2378711849451065,-0.2419092059135437,2.7695468999999998e-05,0.095387906,0.009263256,0.00037941822999999997,0.99994993,0.6436193,7.220433000000001e-05,0.9998541999999999,0.5620480999999999,4.1790376e-05,0.006852001999999999,0.011159673,1.4607962e-05,1.29546515e-05,1.7465825e-05,3.8386712e-05,0.9998419,0.56814677,4.4042958e-05,0.9982796,0.48568222,4.5058772e-05,0.00010911758999999998,0.00022636292999999997,2.6954387000000002e-05,0.00011196921999999999,9.76552e-06,3.3917070000000006e-05,0.9993704999999999,0.69482064,3.1598796e-05,0.9998857,0.3776156,3.4749187999999996e-05,2.9936282e-05,2.734362e-05,0.00019577566000000002,0.008462478,0.014414533,9.2371076e-05,0.99993634,0.7875598,0.0003257186,0.99983346,0.51848954,4.2829160000000004e-05,0.09907471,0.0073063564
537,-0.5174168348312378,-0.14379167556762695,-0.08067416399717331,0.05812563747167587,-0.020191123709082603,-0.969716489315033,-0.9603437185287476,0.4770467281341553,1.3754422664642334,0.1927001029253006,0.311061292886734,0.9719131588935852,1.2090036869049072,0.479966014623642,1.3505908250808716,-0.24334749579429624,-0.22348397970199585,3.7541882e-05,0.09759243,0.008796072,0.00046844926,0.9999391,0.59253055,9.157988999999999e-05,0.9998226999999998,0.5110992,4.663244000000001e-05,0.0058790226000000004,0.010464161999999999,1.4592896000000001e-05,1.356984e-05,1.7701355e-05,4.0044359999999996e-05,0.9997851000000001,0.49324152,5.507026e-05,0.9978041999999999,0.43118268,5.9133046000000004e-05,0.00012683315,0.0002490634,3.7430673e-05,0.00013348948999999998,1.1623903e-05,4.325093e-05,0.9992118000000001,0.64329934,3.3211345e-05,0.9998466999999999,0.31027275,3.7331036e-05,3.1112566000000005e-05,2.6522874000000002e-05,0.00021090194,0.007322428000000001,0.013391941999999999,0.00011528604,0.99991906,0.7494308000000001,0.00040220944,0.9998035,0.46164915,5.646335e-05,0.09972819999999999,0.0068676565
538,-0.5084384083747864,-0.15580391883850098,-0.06865722686052322,0.0627414733171463,-0.021230921149253845,-0.9776813387870787,-0.9389461874961852,0.4740445017814636,1.359846591949463,0.19350607693195346,0.2985590696334839,0.9712469577789308,1.1927638053894043,0.4784886538982392,1.3415555953979492,-0.2478354275226593,-0.20919619500637052,5.1346444e-05,0.0996459,0.008380366,0.0005896138599999999,0.9999254000000001,0.5431005999999999,0.00011845135,0.9997824000000001,0.45946935,5.2436157e-05,0.005099337,0.009888563000000001,1.47650235e-05,1.4553593000000002e-05,1.8044953e-05,4.2230699999999995e-05,0.9997062,0.4215575,6.9329915e-05,0.99717593,0.37857705,7.812064000000001e-05,0.00015035034,0.00027599893,5.2668194e-05,0.00016081685,1.4027677000000002e-05,5.5622644e-05,0.99901414,0.5882536,3.5205587e-05,0.9997936,0.25344205,4.038961e-05,3.3087646e-05,2.5868984999999998e-05,0.00023039004,0.006398938000000001,0.012557993,0.00014640365,0.99989784,0.70865136,0.00050708815,0.99976784,0.40978298,7.593647e-05,0.10103512,0.0065182736
539,-0.5003430247306824,-0.16972985863685608,-0.06029577553272247,0.06609637290239334,-0.021811123937368396,-0.9846069812774658,-0.9229528903961182,0.4715832769870758,1.3474663496017456,0.19294682145118716,0.2826020419597626,0.9703693389892578,1.181666612625122,0.478228509426117,1.3356692790985107,-0.25107336044311523,-0.19458965957164764,7.061132e-05,0.10182872,0.008060943000000001,0.0007515796,0.99990857,0.49356169,0.00015454291000000002,0.99973255,0.41053203,5.9364695000000004e-05,0.004443165,0.0094256075,1.5019663e-05,1.5654277e-05,1.8619987000000002e-05,4.4652704999999994e-05,0.9995944999999999,0.35186799999999996,8.831311e-05,0.99637944,0.33043328,0.000104464256,0.00017942717000000001,0.0003082114,7.46475e-05,0.00019378438999999997,1.7189623e-05,7.2431496e-05,0.99877113,0.5313433000000001,3.7688525e-05,0.99972016,0.20483533,4.3836793e-05,3.52072e-05,2.5496147e-05,0.00025205332000000004,0.005598868000000001,0.011825668000000001,0.00018798608,0.99987113,0.6634209,0.0006434022,0.99972373,0.36087790000000003,0.00010329225,0.10204149,0.0062488527
540,-0.4929866790771485,-0.17579993605613708,-0.057327348738908775,0.06499776989221573,-0.023536261171102524,-0.9944368004798888,-0.9127569794654846,0.4674107730388642,1.3402632474899292,0.19136375188827515,0.2562643885612488,0.9766820073127748,1.1694228649139404,0.4755267798900604,1.3392473459243774,-0.25407224893569946,-0.18968212604522705,9.845861500000001e-05,0.10483164,0.007848463,0.0009515411,0.9998913,0.4386987,0.00020010027,0.99967325,0.3690325,6.755333e-05,0.0039471425,0.009032439,1.5278038e-05,1.7117922e-05,1.9338697e-05,4.723888e-05,0.99944633,0.287037,0.0001136902,0.9954755,0.29335567,0.00014282313,0.00021661755,0.00034029875,0.00010639558000000001,0.00023668782000000002,2.2070246000000003e-05,9.477815e-05,0.99848515,0.47359326,4.083114e-05,0.9996269,0.16711122,4.7775455e-05,3.756663e-05,2.5371042000000003e-05,0.00027227142999999994,0.0050110784000000005,0.011446136,0.00023946097999999997,0.99983704,0.6097846,0.00081513997,0.9996748,0.32090294,0.00014473191000000002,0.1036836,0.0061008055000000005
541,-0.4843405485153198,-0.1799519509077072,-0.055439282208681114,0.06317504495382309,-0.025449307635426518,-1.0052456855773926,-0.9021090269088744,0.4627858698368073,1.3338557481765747,0.190247654914856,0.22768358886241916,0.9851389527320862,1.154577374458313,0.4720657765865326,1.3436936140060425,-0.2575554251670837,-0.18456171452999115,0.00013898914,0.108122356,0.00764238,0.0012148172999999999,0.9998701999999999,0.38332823,0.00026067186,0.9995963,0.32903233,7.723974000000001e-05,0.0035244029999999997,0.008700257,1.5557320000000002e-05,1.8955077e-05,2.0223764000000003e-05,5.017710999999999e-05,0.9992373,0.22998118,0.000147809,0.9943309000000001,0.25958756,0.00019841109,0.00026585994,0.00037842084000000003,0.00015364119,0.00029430767999999994,2.8899391999999998e-05,0.00012525758999999998,0.99811804,0.4160259,4.4572123e-05,0.9994978000000001,0.13570364,5.220281e-05,4.0501235999999996e-05,2.5389533999999998e-05,0.0002943641,0.004509433,0.011159678999999999,0.00030723386,0.9997911,0.5524465000000001,0.0010458585000000002,0.99961394,0.2834962,0.00020613412,0.10580343,0.0059799844999999996
